pattern_value,pattern_bits,count,expected,ratio
734,011110110100000,55,305.18,0.180224
735,111110110100000,46,305.18,0.150733
736,000001110100000,56,305.18,0.183501
737,100001110100000,62,305.18,0.203162
738,010001110100000,48,305.18,0.157287
739,110001110100000,70,305.18,0.229376
740,001001110100000,67,305.18,0.219546
741,101001110100000,51,305.18,0.167117
742,011001110100000,57,305.18,0.186778
743,111001110100000,53,305.18,0.173671
744,000101110100000,43,305.18,0.140903
745,100101110100000,55,305.18,0.180224
746,010101110100000,56,305.18,0.183501
747,110101110100000,50,305.18,0.163840
748,001101110100000,58,305.18,0.190055
749,101101110100000,63,305.18,0.206439
750,011101110100000,51,305.18,0.167117
751,111101110100000,52,305.18,0.170394
752,000011110100000,52,305.18,0.170394
753,100011110100000,46,305.18,0.150733
754,010011110100000,63,305.18,0.206439
755,110011110100000,56,305.18,0.183501
756,001011110100000,58,305.18,0.190055
757,101011110100000,57,305.18,0.186778
758,011011110100000,59,305.18,0.193331
759,111011110100000,47,305.18,0.154010
760,000111110100000,56,305.18,0.183501
761,100111110100000,59,305.18,0.193331
762,010111110100000,51,305.18,0.167117
763,110111110100000,44,305.18,0.144179
764,001111110100000,58,305.18,0.190055
765,101111110100000,67,305.18,0.219546
766,011111110100000,58,305.18,0.190055
767,111111110100000,64,305.18,0.209715
768,000000001100000,69,305.18,0.226100
769,100000001100000,45,305.18,0.147456
770,010000001100000,46,305.18,0.150733
771,110000001100000,55,305.18,0.180224
772,001000001100000,72,305.18,0.235930
773,101000001100000,61,305.18,0.199885
774,011000001100000,55,305.18,0.180224
775,111000001100000,54,305.18,0.176947
776,000100001100000,65,305.18,0.212992
777,100100001100000,53,305.18,0.173671
778,010100001100000,61,305.18,0.199885
779,110100001100000,48,305.18,0.157287
780,001100001100000,53,305.18,0.173671
781,101100001100000,61,305.18,0.199885
782,011100001100000,53,305.18,0.173671
783,111100001100000,66,305.18,0.216269
784,000010001100000,57,305.18,0.186778
785,100010001100000,47,305.18,0.154010
786,010010001100000,55,305.18,0.180224
787,110010001100000,53,305.18,0.173671
788,001010001100000,56,305.18,0.183501
789,101010001100000,66,305.18,0.216269
790,011010001100000,63,305.18,0.206439
791,111010001100000,52,305.18,0.170394
792,000110001100000,43,305.18,0.140903
793,100110001100000,55,305.18,0.180224
794,010110001100000,68,305.18,0.222823
795,110110001100000,66,305.18,0.216269
796,001110001100000,52,305.18,0.170394
797,101110001100000,52,305.18,0.170394
798,011110001100000,47,305.18,0.154010
799,111110001100000,53,305.18,0.173671
800,000001001100000,46,305.18,0.150733
801,100001001100000,53,305.18,0.173671
802,010001001100000,67,305.18,0.219546
803,110001001100000,51,305.18,0.167117
804,001001001100000,51,305.18,0.167117
805,101001001100000,52,305.18,0.170394
806,011001001100000,53,305.18,0.173671
807,111001001100000,53,305.18,0.173671
808,000101001100000,61,305.18,0.199885
809,100101001100000,47,305.18,0.154010
810,010101001100000,49,305.18,0.160563
811,110101001100000,52,305.18,0.170394
812,001101001100000,70,305.18,0.229376
813,101101001100000,56,305.18,0.183501
814,011101001100000,59,305.18,0.193331
815,111101001100000,46,305.18,0.150733
816,000011001100000,45,305.18,0.147456
817,100011001100000,53,305.18,0.173671
818,010011001100000,62,305.18,0.203162
819,110011001100000,59,305.18,0.193331
820,001011001100000,51,305.18,0.167117
821,101011001100000,69,305.18,0.226100
822,011011001100000,59,305.18,0.193331
823,111011001100000,54,305.18,0.176947
824,000111001100000,57,305.18,0.186778
825,100111001100000,63,305.18,0.206439
826,010111001100000,42,305.18,0.137626
827,110111001100000,52,305.18,0.170394
828,001111001100000,61,305.18,0.199885
829,101111001100000,50,305.18,0.163840
830,011111001100000,47,305.18,0.154010
831,111111001100000,49,305.18,0.160563
832,000000101100000,60,305.18,0.196608
833,100000101100000,61,305.18,0.199885
834,010000101100000,53,305.18,0.173671
835,110000101100000,66,305.18,0.216269
836,001000101100000,51,305.18,0.167117
837,101000101100000,51,305.18,0.167117
838,011000101100000,56,305.18,0.183501
839,111000101100000,61,305.18,0.199885
840,000100101100000,55,305.18,0.180224
841,100100101100000,50,305.18,0.163840
842,010100101100000,59,305.18,0.193331
843,110100101100000,57,305.18,0.186778
844,001100101100000,70,305.18,0.229376
845,101100101100000,46,305.18,0.150733
846,011100101100000,46,305.18,0.150733
847,111100101100000,52,305.18,0.170394
848,000010101100000,47,305.18,0.154010
849,100010101100000,46,305.18,0.150733
850,010010101100000,59,305.18,0.193331
851,110010101100000,58,305.18,0.190055
852,001010101100000,54,305.18,0.176947
853,101010101100000,42,305.18,0.137626
854,011010101100000,59,305.18,0.193331
855,111010101100000,64,305.18,0.209715
856,000110101100000,57,305.18,0.186778
857,100110101100000,62,305.18,0.203162
858,010110101100000,61,305.18,0.199885
859,110110101100000,47,305.18,0.154010
860,001110101100000,54,305.18,0.176947
861,101110101100000,67,305.18,0.219546
862,011110101100000,60,305.18,0.196608
863,111110101100000,57,305.18,0.186778
864,000001101100000,44,305.18,0.144179
865,100001101100000,58,305.18,0.190055
866,010001101100000,60,305.18,0.196608
867,110001101100000,49,305.18,0.160563
868,001001101100000,57,305.18,0.186778
869,101001101100000,61,305.18,0.199885
870,011001101100000,52,305.18,0.170394
871,111001101100000,54,305.18,0.176947
872,000101101100000,56,305.18,0.183501
873,100101101100000,56,305.18,0.183501
874,010101101100000,46,305.18,0.150733
875,110101101100000,56,305.18,0.183501
876,001101101100000,48,305.18,0.157287
877,101101101100000,52,305.18,0.170394
878,011101101100000,54,305.18,0.176947
879,111101101100000,50,305.18,0.163840
880,000011101100000,49,305.18,0.160563
881,100011101100000,59,305.18,0.193331
882,010011101100000,59,305.18,0.193331
883,110011101100000,60,305.18,0.196608
884,001011101100000,45,305.18,0.147456
885,101011101100000,70,305.18,0.229376
886,011011101100000,53,305.18,0.173671
887,111011101100000,49,305.18,0.160563
888,000111101100000,48,305.18,0.157287
889,100111101100000,49,305.18,0.160563
890,010111101100000,61,305.18,0.199885
891,110111101100000,43,305.18,0.140903
892,001111101100000,42,305.18,0.137626
893,101111101100000,65,305.18,0.212992
894,011111101100000,62,305.18,0.203162
895,111111101100000,61,305.18,0.199885
896,000000011100000,49,305.18,0.160563
897,100000011100000,46,305.18,0.150733
898,010000011100000,51,305.18,0.167117
899,110000011100000,54,305.18,0.176947
900,001000011100000,54,305.18,0.176947
901,101000011100000,49,305.18,0.160563
902,011000011100000,54,305.18,0.176947
903,111000011100000,56,305.18,0.183501
904,000100011100000,70,305.18,0.229376
905,100100011100000,65,305.18,0.212992
906,010100011100000,59,305.18,0.193331
907,110100011100000,64,305.18,0.209715
908,001100011100000,54,305.18,0.176947
909,101100011100000,53,305.18,0.173671
910,011100011100000,53,305.18,0.173671
911,111100011100000,56,305.18,0.183501
912,000010011100000,49,305.18,0.160563
913,100010011100000,64,305.18,0.209715
914,010010011100000,47,305.18,0.154010
915,110010011100000,49,305.18,0.160563
916,001010011100000,60,305.18,0.196608
917,101010011100000,53,305.18,0.173671
918,011010011100000,57,305.18,0.186778
919,111010011100000,41,305.18,0.134349
920,000110011100000,45,305.18,0.147456
921,100110011100000,67,305.18,0.219546
922,010110011100000,60,305.18,0.196608
923,110110011100000,60,305.18,0.196608
924,001110011100000,53,305.18,0.173671
925,101110011100000,56,305.18,0.183501
926,011110011100000,53,305.18,0.173671
927,111110011100000,50,305.18,0.163840
928,000001011100000,54,305.18,0.176947
929,100001011100000,56,305.18,0.183501
930,010001011100000,65,305.18,0.212992
931,110001011100000,57,305.18,0.186778
932,001001011100000,49,305.18,0.160563
933,101001011100000,50,305.18,0.163840
934,011001011100000,51,305.18,0.167117
935,111001011100000,37,305.18,0.121242
936,000101011100000,49,305.18,0.160563
937,100101011100000,56,305.18,0.183501
938,010101011100000,49,305.18,0.160563
939,110101011100000,65,305.18,0.212992
940,001101011100000,56,305.18,0.183501
941,101101011100000,53,305.18,0.173671
942,011101011100000,52,305.18,0.170394
943,111101011100000,65,305.18,0.212992
944,000011011100000,58,305.18,0.190055
945,100011011100000,46,305.18,0.150733
946,010011011100000,51,305.18,0.167117
947,110011011100000,52,305.18,0.170394
948,001011011100000,54,305.18,0.176947
949,101011011100000,55,305.18,0.180224
950,011011011100000,45,305.18,0.147456
951,111011011100000,55,305.18,0.180224
952,000111011100000,45,305.18,0.147456
953,100111011100000,56,305.18,0.183501
954,010111011100000,47,305.18,0.154010
955,110111011100000,56,305.18,0.183501
956,001111011100000,61,305.18,0.199885
957,101111011100000,56,305.18,0.183501
958,011111011100000,42,305.18,0.137626
959,111111011100000,62,305.18,0.203162
960,000000111100000,57,305.18,0.186778
961,100000111100000,62,305.18,0.203162
962,010000111100000,64,305.18,0.209715
963,110000111100000,53,305.18,0.173671
964,001000111100000,51,305.18,0.167117
965,101000111100000,54,305.18,0.176947
966,011000111100000,60,305.18,0.196608
967,111000111100000,59,305.18,0.193331
968,000100111100000,44,305.18,0.144179
969,100100111100000,48,305.18,0.157287
970,010100111100000,65,305.18,0.212992
971,110100111100000,56,305.18,0.183501
972,001100111100000,51,305.18,0.167117
973,101100111100000,54,305.18,0.176947
974,011100111100000,51,305.18,0.167117
975,111100111100000,49,305.18,0.160563
976,000010111100000,61,305.18,0.199885
977,100010111100000,43,305.18,0.140903
978,010010111100000,58,305.18,0.190055
979,110010111100000,43,305.18,0.140903
980,001010111100000,54,305.18,0.176947
981,101010111100000,58,305.18,0.190055
982,011010111100000,49,305.18,0.160563
983,111010111100000,47,305.18,0.154010
984,000110111100000,62,305.18,0.203162
985,100110111100000,55,305.18,0.180224
986,010110111100000,48,305.18,0.157287
987,110110111100000,45,305.18,0.147456
988,001110111100000,62,305.18,0.203162
989,101110111100000,70,305.18,0.229376
990,011110111100000,56,305.18,0.183501
991,111110111100000,56,305.18,0.183501
992,000001111100000,57,305.18,0.186778
993,100001111100000,56,305.18,0.183501
994,010001111100000,50,305.18,0.163840
995,110001111100000,61,305.18,0.199885
996,001001111100000,44,305.18,0.144179
997,101001111100000,54,305.18,0.176947
998,011001111100000,42,305.18,0.137626
999,111001111100000,53,305.18,0.173671
1000,000101111100000,60,305.18,0.196608
1001,100101111100000,61,305.18,0.199885
1002,010101111100000,63,305.18,0.206439
1003,110101111100000,56,305.18,0.183501
1004,001101111100000,47,305.18,0.154010
1005,101101111100000,52,305.18,0.170394
1006,011101111100000,49,305.18,0.160563
1007,111101111100000,57,305.18,0.186778
1008,000011111100000,63,305.18,0.206439
1009,100011111100000,48,305.18,0.157287
1010,010011111100000,45,305.18,0.147456
1011,110011111100000,63,305.18,0.206439
1012,001011111100000,59,305.18,0.193331
1013,101011111100000,48,305.18,0.157287
1014,011011111100000,67,305.18,0.219546
1015,111011111100000,53,305.18,0.173671
1016,000111111100000,51,305.18,0.167117
1017,100111111100000,62,305.18,0.203162
1018,010111111100000,58,305.18,0.190055
1019,110111111100000,66,305.18,0.216269
1020,001111111100000,53,305.18,0.173671
1021,101111111100000,54,305.18,0.176947
1022,011111111100000,58,305.18,0.190055
1023,111111111100000,59,305.18,0.193331
1024,000000000010000,58,305.18,0.190055
1025,100000000010000,79,305.18,0.258868
1026,010000000010000,58,305.18,0.190055
1027,110000000010000,52,305.18,0.170394
1028,001000000010000,53,305.18,0.173671
1029,101000000010000,54,305.18,0.176947
1030,011000000010000,60,305.18,0.196608
1031,111000000010000,53,305.18,0.173671
1032,000100000010000,66,305.18,0.216269
1033,100100000010000,50,305.18,0.163840
1034,010100000010000,57,305.18,0.186778
1035,110100000010000,63,305.18,0.206439
1036,001100000010000,68,305.18,0.222823
1037,101100000010000,57,305.18,0.186778
1038,011100000010000,51,305.18,0.167117
1039,111100000010000,61,305.18,0.199885
1040,000010000010000,53,305.18,0.173671
1041,100010000010000,55,305.18,0.180224
1042,010010000010000,46,305.18,0.150733
1043,110010000010000,55,305.18,0.180224
1044,001010000010000,46,305.18,0.150733
1045,101010000010000,54,305.18,0.176947
1046,011010000010000,58,305.18,0.190055
1047,111010000010000,56,305.18,0.183501
1048,000110000010000,57,305.18,0.186778
1049,100110000010000,60,305.18,0.196608
1050,010110000010000,59,305.18,0.193331
1051,110110000010000,59,305.18,0.193331
1052,001110000010000,58,305.18,0.190055
1053,101110000010000,50,305.18,0.163840
1054,011110000010000,54,305.18,0.176947
1055,111110000010000,55,305.18,0.180224
1056,000001000010000,52,305.18,0.170394
1057,100001000010000,42,305.18,0.137626
1058,010001000010000,54,305.18,0.176947
1059,110001000010000,61,305.18,0.199885
1060,001001000010000,51,305.18,0.167117
1061,101001000010000,56,305.18,0.183501
1062,011001000010000,64,305.18,0.209715
1063,111001000010000,69,305.18,0.226100
1064,000101000010000,51,305.18,0.167117
1065,100101000010000,50,305.18,0.163840
1066,010101000010000,60,305.18,0.196608
1067,110101000010000,51,305.18,0.167117
1068,001101000010000,55,305.18,0.180224
1069,101101000010000,55,305.18,0.180224
1070,011101000010000,47,305.18,0.154010
1071,111101000010000,49,305.18,0.160563
1072,000011000010000,66,305.18,0.216269
1073,100011000010000,53,305.18,0.173671
1074,010011000010000,53,305.18,0.173671
1075,110011000010000,62,305.18,0.203162
1076,001011000010000,63,305.18,0.206439
1077,101011000010000,57,305.18,0.186778
1078,011011000010000,63,305.18,0.206439
1079,111011000010000,46,305.18,0.150733
1080,000111000010000,40,305.18,0.131072
1081,100111000010000,50,305.18,0.163840
1082,010111000010000,51,305.18,0.167117
1083,110111000010000,49,305.18,0.160563
1084,001111000010000,66,305.18,0.216269
1085,101111000010000,55,305.18,0.180224
1086,011111000010000,56,305.18,0.183501
1087,111111000010000,57,305.18,0.186778
1088,000000100010000,46,305.18,0.150733
1089,100000100010000,40,305.18,0.131072
1090,010000100010000,58,305.18,0.190055
1091,110000100010000,56,305.18,0.183501
1092,001000100010000,59,305.18,0.193331
1093,101000100010000,62,305.18,0.203162
1094,011000100010000,51,305.18,0.167117
1095,111000100010000,55,305.18,0.180224
1096,000100100010000,48,305.18,0.157287
1097,100100100010000,53,305.18,0.173671
1098,010100100010000,60,305.18,0.196608
1099,110100100010000,64,305.18,0.209715
1100,001100100010000,69,305.18,0.226100
1101,101100100010000,53,305.18,0.173671
1102,011100100010000,60,305.18,0.196608
1103,111100100010000,67,305.18,0.219546
1104,000010100010000,59,305.18,0.193331
1105,100010100010000,45,305.18,0.147456
1106,010010100010000,51,305.18,0.167117
1107,110010100010000,50,305.18,0.163840
1108,001010100010000,54,305.18,0.176947
1109,101010100010000,46,305.18,0.150733
1110,011010100010000,66,305.18,0.216269
1111,111010100010000,56,305.18,0.183501
1112,000110100010000,57,305.18,0.186778
1113,100110100010000,60,305.18,0.196608
1114,010110100010000,58,305.18,0.190055
1115,110110100010000,58,305.18,0.190055
1116,001110100010000,63,305.18,0.206439
1117,101110100010000,65,305.18,0.212992
1118,011110100010000,53,305.18,0.173671
1119,111110100010000,56,305.18,0.183501
1120,000001100010000,51,305.18,0.167117
1121,100001100010000,58,305.18,0.190055
1122,010001100010000,59,305.18,0.193331
1123,110001100010000,57,305.18,0.186778
1124,001001100010000,51,305.18,0.167117
1125,101001100010000,52,305.18,0.170394
1126,011001100010000,48,305.18,0.157287
1127,111001100010000,52,305.18,0.170394
1128,000101100010000,53,305.18,0.173671
1129,100101100010000,59,305.18,0.193331
1130,010101100010000,60,305.18,0.196608
1131,110101100010000,54,305.18,0.176947
1132,001101100010000,59,305.18,0.193331
1133,101101100010000,67,305.18,0.219546
1134,011101100010000,52,305.18,0.170394
1135,111101100010000,57,305.18,0.186778
1136,000011100010000,39,305.18,0.127795
1137,100011100010000,61,305.18,0.199885
1138,010011100010000,68,305.18,0.222823
1139,110011100010000,53,305.18,0.173671
1140,001011100010000,58,305.18,0.190055
1141,101011100010000,63,305.18,0.206439
1142,011011100010000,58,305.18,0.190055
1143,111011100010000,51,305.18,0.167117
1144,000111100010000,53,305.18,0.173671
1145,100111100010000,47,305.18,0.154010
1146,010111100010000,48,305.18,0.157287
1147,110111100010000,49,305.18,0.160563
1148,001111100010000,44,305.18,0.144179
1149,101111100010000,52,305.18,0.170394
1150,011111100010000,64,305.18,0.209715
1151,111111100010000,53,305.18,0.173671
